股票代码,股票名称,交易日期,开盘价 ,收盘价,涨跌,涨幅,最低价,最高价,成交量,成交额,换手率
600519,贵州茅台,2019-03-18,778.80,810.09,32.79,4.22%,777.00,814.53,81319,649956.69,0.65%
600519,贵州茅台,2019-03-15,776.00,777.30,-0.70,-0.09%,764.85,787.50,52401,408479.81,0.42%
600519,贵州茅台,2019-03-14,757.00,778.00,24.00,3.18%,754.00,785.00,62173,480860.78,0.49%
600519,贵州茅台,2019-03-13,745.50,754.00,8.99,1.21%,745.50,760.75,40561,305808.09,0.32%
600519,贵州茅台,2019-03-12,763.82,745.01,-13.53,-1.78%,739.00,763.83,52510,394638.22,0.42%
600519,贵州茅台,2019-03-11,740.04,758.54,21.04,2.85%,740.04,766.95,53057,400172.88,0.42%
600519,贵州茅台,2019-03-08,737.90,737.50,-11.10,-1.48%,733.65,746.83,52275,386841.56,0.42%
600519,贵州茅台,2019-03-07,762.22,748.60,-19.40,-2.53%,745.56,762.22,60181,452635.19,0.48%
600519,贵州茅台,2019-03-06,775.00,768.00,-11.78,-1.51%,765.88,779.50,46731,360214.03,0.37%
600519,贵州茅台,2019-03-05,785.00,779.78,-2.08,-0.27%,775.88,789.55,44831,350115.59,0.36%
600519,贵州茅台,2019-03-04,795.00,781.86,-7.44,-0.94%,777.22,798.33,84586,666138.69,0.67%
600519,贵州茅台,2019-03-01,761.50,789.30,34.29,4.54%,761.00,790.00,63840,495250.91,0.51%
600519,贵州茅台,2019-02-28,737.90,755.01,14.31,1.93%,736.95,763.42,56986,428914.53,0.45%
600519,贵州茅台,2019-02-27,733.00,740.70,13.35,1.84%,731.00,758.02,65942,490844.53,0.52%
600519,贵州茅台,2019-02-26,747.80,727.35,-14.98,-2.02%,726.00,749.18,57965,426527.94,0.46%
600519,贵州茅台,2019-02-25,730.75,742.33,16.32,2.25%,717.99,744.44,82623,603426.12,0.66%
600519,贵州茅台,2019-02-22,717.00,726.01,5.76,0.80%,714.10,728.49,25909,186725.39,0.21%
600519,贵州茅台,2019-02-21,720.00,720.25,-1.75,-0.24%,717.00,730.48,29850,216355.44,0.24%
600519,贵州茅台,2019-02-20,735.00,722.00,-8.76,-1.20%,716.06,735.00,37882,274291.97,0.30%
600519,贵州茅台,2019-02-19,740.96,730.76,-9.24,-1.25%,726.66,742.50,29502,216440.89,0.23%
600519,贵州茅台,2019-02-18,731.00,740.00,15.22,2.10%,731.00,744.95,37746,278752.31,0.30%
600519,贵州茅台,2019-02-15,734.88,724.78,-12.38,-1.68%,723.02,734.88,23238,169151.55,0.18%
600519,贵州茅台,2019-02-14,731.20,737.16,1.91,0.26%,730.14,743.66,32258,237598.72,0.26%
600519,贵州茅台,2019-02-13,723.00,735.25,17.33,2.41%,717.22,736.16,35677,258962.36,0.28%
600519,贵州茅台,2019-02-12,723.00,717.92,-7.38,-1.02%,715.20,725.49,35091,252184.02,0.28%
600519,贵州茅台,2019-02-11,695.00,725.30,32.63,4.71%,688.18,729.50,58141,414384.97,0.46%
600519,贵州茅台,2019-02-01,697.04,692.67,3.07,0.45%,689.61,699.00,30521,212132.61,0.24%
600519,贵州茅台,2019-01-31,680.00,689.60,13.60,2.01%,677.56,689.60,36697,251537.48,0.29%
600519,贵州茅台,2019-01-30,684.99,676.00,-9.00,-1.31%,676.00,686.22,22700,154535.36,0.18%
600519,贵州茅台,2019-01-29,677.50,685.00,8.00,1.18%,668.00,688.00,30343,206940.75,0.24%
600519,贵州茅台,2019-01-28,684.00,677.00,-2.70,-0.40%,676.03,693.98,36103,247627.80,0.29%
600519,贵州茅台,2019-01-25,675.88,679.70,7.20,1.07%,669.93,684.90,28986,196623.20,0.23%
600519,贵州茅台,2019-01-24,670.30,672.50,6.84,1.03%,664.68,677.83,29155,196022.70,0.23%
600519,贵州茅台,2019-01-23,667.22,665.66,-5.34,-0.80%,663.13,674.50,33625,224737.12,0.27%
600519,贵州茅台,2019-01-22,686.00,671.00,-15.98,-2.33%,665.22,686.00,42122,283473.50,0.34%
600519,贵州茅台,2019-01-21,690.00,686.98,3.37,0.49%,681.88,698.88,47052,324261.59,0.37%
600519,贵州茅台,2019-01-18,665.00,683.61,24.36,3.70%,661.50,690.20,68609,464751.56,0.55%
600519,贵州茅台,2019-01-17,663.00,659.25,-1.85,-0.28%,655.80,669.70,30285,200445.42,0.24%
600519,贵州茅台,2019-01-16,658.00,661.10,1.12,0.17%,653.60,665.65,42084,277510.41,0.34%
600519,贵州茅台,2019-01-15,627.86,659.98,35.38,5.66%,625.00,661.50,55765,361391.91,0.44%
600519,贵州茅台,2019-01-02,609.98,598.98,8.97,1.52%,595.01,612.00,62286,375438.78,0.50%
600519,贵州茅台,2018-12-28,563.30,590.01,27.01,4.80%,560.00,596.40,63678,370515.03,0.51%
600519,贵州茅台,2018-12-27,570.00,563.00,2.92,0.52%,562.22,571.85,29494,167021.12,0.23%
600519,贵州茅台,2018-12-26,563.81,560.08,-5.71,-1.01%,558.00,568.40,17866,100561.77,0.14%
600519,贵州茅台,2018-12-24,563.50,568.00,0.59,0.10%,558.00,570.91,19110,108078.74,0.15%
600519,贵州茅台,2018-12-21,571.00,567.41,-7.09,-1.23%,562.21,573.45,30640,173653.72,0.24%
600519,贵州茅台,2018-12-20,576.22,574.50,-3.30,-0.57%,568.89,581.50,26941,154960.08,0.21%
600519,贵州茅台,2018-12-19,589.00,577.80,-13.14,-2.22%,576.03,590.99,25716,150132.14,0.20%
600519,贵州茅台,2018-12-18,585.88,590.94,0.42,0.07%,585.00,591.54,19222,113022.13,0.15%
600519,贵州茅台,2018-12-17,592.57,590.52,-2.44,-0.41%,585.01,595.97,24896,146694.30,0.20%
600519,贵州茅台,2018-12-13,590.00,601.75,12.75,2.16%,589.60,606.88,40399,242782.31,0.32%
600519,贵州茅台,2018-12-12,588.79,589.00,6.01,1.03%,582.80,589.20,19922,116808.95,0.16%
600519,贵州茅台,2018-12-11,577.00,582.99,5.76,1.00%,577.00,586.55,16317,94996.22,0.13%
600519,贵州茅台,2018-12-10,576.00,577.23,-9.77,-1.66%,574.18,587.50,24641,142799.33,0.20%
600519,贵州茅台,2018-12-07,595.60,587.00,-4.80,-0.81%,584.70,598.86,26842,158397.03,0.21%
600519,贵州茅台,2018-12-06,600.00,591.80,-18.30,-3.00%,590.36,605.98,37758,225044.08,0.30%
600519,贵州茅台,2018-12-05,597.50,610.10,7.87,1.31%,595.00,616.50,41588,252364.19,0.33%
600519,贵州茅台,2018-12-04,602.99,602.23,1.03,0.17%,595.00,604.26,31474,188814.88,0.25%
600519,贵州茅台,2018-12-03,589.00,601.20,36.20,6.41%,584.77,605.00,83415,496413.03,0.66%
600519,贵州茅台,2018-11-30,557.00,565.00,13.40,2.43%,553.00,568.89,49010,276280.84,0.39%
600519,贵州茅台,2018-11-29,566.03,551.60,-5.40,-0.97%,549.01,569.80,45069,252475.23,0.36%
600519,贵州茅台,2018-11-28,550.85,557.00,8.90,1.62%,545.50,559.19,27738,153554.44,0.22%
600519,贵州茅台,2018-11-27,552.00,548.10,-4.01,-0.73%,546.50,554.99,20234,111292.05,0.16%
600519,贵州茅台,2018-11-26,558.00,552.11,-4.79,-0.86%,552.00,560.20,19120,106353.70,0.15%
600519,贵州茅台,2018-11-23,564.00,556.90,-7.60,-1.35%,556.90,567.30,20126,112665.29,0.16%
600519,贵州茅台,2018-11-22,565.15,564.50,-0.20,-0.04%,558.00,567.33,21213,119334.76,0.17%
600519,贵州茅台,2018-11-21,554.00,564.70,3.10,0.55%,553.68,568.90,27107,152791.50,0.22%
600519,贵州茅台,2018-11-20,565.00,561.60,-7.42,-1.30%,560.00,568.00,26943,151435.31,0.21%
600519,贵州茅台,2018-11-19,560.30,569.02,9.02,1.61%,559.11,572.00,36179,205250.95,0.29%
600519,贵州茅台,2018-11-16,561.00,560.00,0.30,0.05%,558.03,566.00,28939,162545.36,0.23%
600519,贵州茅台,2018-11-15,558.80,559.70,4.60,0.83%,555.50,564.80,30833,172819.91,0.25%
600519,贵州茅台,2018-11-14,569.96,555.10,-14.90,-2.61%,552.55,569.96,41767,233200.00,0.33%
600519,贵州茅台,2018-11-13,546.12,570.00,18.00,3.26%,543.00,570.00,66429,369585.00,0.53%
600519,贵州茅台,2018-11-12,553.00,552.00,-10.00,-1.78%,536.80,554.20,67824,370984.88,0.54%
600519,贵州茅台,2018-11-09,567.22,562.00,-8.34,-1.46%,562.00,569.00,24337,137473.17,0.19%
600519,贵州茅台,2018-11-08,574.00,570.34,3.94,0.70%,568.00,577.00,33764,193359.50,0.27%
600519,贵州茅台,2018-11-07,569.00,566.40,0.40,0.07%,562.01,574.95,38108,216567.97,0.30%
600519,贵州茅台,2018-11-06,574.00,566.00,-9.80,-1.70%,558.01,574.16,45566,257206.89,0.36%
600519,贵州茅台,2018-11-05,593.00,575.80,-24.10,-4.02%,571.77,593.00,75517,437399.41,0.60%
600519,贵州茅台,2018-11-02,585.00,599.90,36.90,6.55%,572.24,600.00,89157,522769.50,0.71%
600519,贵州茅台,2018-11-01,555.00,563.00,14.10,2.57%,551.25,585.50,98107,558102.75,0.78%
600519,贵州茅台,2018-10-31,527.00,548.90,24.90,4.75%,522.00,555.00,96885,523985.31,0.77%
600519,贵州茅台,2018-10-30,510.00,524.00,-25.09,-4.57%,509.02,543.00,204397,1066339.25,1.63%
600519,贵州茅台,2018-10-29,549.09,549.09,-61.01,-10.00%,549.09,549.09,49076,269471.41,0.39%
600519,贵州茅台,2018-10-26,619.00,610.10,-8.90,-1.44%,607.98,625.00,55327,338894.78,0.44%
600519,贵州茅台,2018-10-25,620.00,619.00,-17.99,-2.82%,608.58,622.50,75568,465701.88,0.60%
600519,贵州茅台,2018-10-24,628.11,636.99,-4.75,-0.74%,620.00,650.00,76113,481847.34,0.61%
600519,贵州茅台,2018-10-23,689.00,641.74,-51.26,-7.40%,635.00,689.00,123113,807661.88,0.98%
600519,贵州茅台,2018-10-22,675.00,693.00,23.00,3.43%,675.00,702.02,73109,503697.16,0.58%
600519,贵州茅台,2018-10-19,638.00,670.00,24.06,3.72%,635.08,675.00,76199,497338.12,0.61%
600519,贵州茅台,2018-10-18,660.00,645.94,-19.78,-2.97%,644.97,660.00,52156,339433.28,0.42%
600519,贵州茅台,2018-10-17,675.00,665.72,-1.42,-0.21%,649.90,677.30,43077,284653.69,0.34%
600519,贵州茅台,2018-10-16,665.98,667.14,0.24,0.04%,662.01,679.53,26394,176661.38,0.21%
600519,贵州茅台,2018-10-15,669.49,666.90,-1.10,-0.16%,660.03,671.95,35607,237205.66,0.28%
600519,贵州茅台,2018-10-12,651.00,668.00,23.01,3.57%,650.58,672.68,54473,359983.72,0.43%
600519,贵州茅台,2018-10-11,635.01,644.99,-25.93,-3.86%,635.01,668.94,91582,595316.88,0.73%
600519,贵州茅台,2018-10-10,697.26,670.92,-24.08,-3.46%,669.69,698.00,63098,428878.59,0.50%
600519,贵州茅台,2018-10-09,686.90,695.00,8.85,1.29%,685.90,698.71,40223,278552.72,0.32%
600519,贵州茅台,2018-10-08,715.41,686.15,-43.85,-6.01%,686.15,719.00,82745,579872.12,0.66%
600519,贵州茅台,2018-09-28,726.70,730.00,6.00,0.83%,718.88,733.20,35090,255111.58,0.28%
600519,贵州茅台,2018-09-27,727.50,724.00,-0.93,-0.13%,715.40,728.00,40509,291896.50,0.32%
600519,贵州茅台,2018-09-26,702.10,724.93,27.91,4.00%,701.99,732.68,72288,520077.72,0.58%
600519,贵州茅台,2018-09-25,695.00,697.02,-2.99,-0.43%,693.26,705.77,30640,214267.92,0.24%
600519,贵州茅台,2018-09-21,682.00,700.01,21.46,3.16%,680.01,700.01,42617,294519.62,0.34%
600519,贵州茅台,2018-09-20,685.20,678.55,-2.87,-0.42%,677.36,686.90,27519,187807.55,0.22%
600519,贵州茅台,2018-09-19,666.58,681.42,14.72,2.21%,666.00,686.00,48222,327747.06,0.38%
600519,贵州茅台,2018-09-18,643.00,666.70,20.89,3.23%,642.22,668.00,37859,248047.75,0.30%
600519,贵州茅台,2018-09-17,645.00,645.81,2.91,0.45%,641.06,652.96,29113,188418.86,0.23%
600519,贵州茅台,2018-09-14,633.98,642.90,10.92,1.73%,628.53,649.78,40900,261762.69,0.33%
600519,贵州茅台,2018-09-13,638.00,631.98,1.98,0.31%,620.00,642.00,47713,300401.91,0.38%
600519,贵州茅台,2018-09-12,643.00,630.00,-16.00,-2.48%,628.01,644.87,41157,261236.00,0.33%
600519,贵州茅台,2018-09-11,645.57,646.00,1.20,0.19%,640.63,650.97,19497,125846.63,0.16%
600519,贵州茅台,2018-09-10,652.20,644.80,-6.17,-0.95%,640.70,653.81,21202,136929.64,0.17%
600519,贵州茅台,2018-09-07,645.50,650.97,6.97,1.08%,645.14,658.03,29240,190382.97,0.23%
600519,贵州茅台,2018-09-06,652.00,644.00,-13.79,-2.10%,640.00,659.26,42371,274420.41,0.34%
600519,贵州茅台,2018-09-05,675.00,657.79,-17.25,-2.56%,657.00,676.99,28983,192760.02,0.23%
600519,贵州茅台,2018-09-04,666.80,675.04,8.83,1.33%,661.60,676.00,21540,144165.83,0.17%
600519,贵州茅台,2018-09-03,652.00,666.21,7.02,1.06%,650.80,667.67,30180,199265.50,0.24%
