股票代码,股票名称,交易日期,开盘价 ,收盘价,涨跌,涨幅,最低价,最高价,成交量,成交额,换手率
600011,华能国际,2019-05-14,6.51,6.54,-0.04,-0.61%,6.49,6.65,213317,13988.85,0.20%
600011,华能国际,2019-05-13,6.75,6.58,-0.22,-3.24%,6.55,6.78,250175,16671.53,0.24%
600011,华能国际,2019-05-10,6.72,6.80,0.05,0.74%,6.65,6.83,280787,18995.47,0.27%
600011,华能国际,2019-05-09,6.70,6.75,0.01,0.15%,6.63,6.83,252002,16904.59,0.24%
600011,华能国际,2019-05-08,6.78,6.74,-0.13,-1.89%,6.69,6.93,405398,27591.53,0.39%
600011,华能国际,2019-05-07,6.65,6.87,0.16,2.38%,6.65,6.87,550730,37481.13,0.52%
600011,华能国际,2019-05-06,6.66,6.71,-0.04,-0.59%,6.53,6.80,516012,34451.18,0.49%
600011,华能国际,2019-04-30,6.52,6.75,0.23,3.53%,6.52,6.79,475420,31931.92,0.45%
600011,华能国际,2019-04-29,6.49,6.52,0.04,0.62%,6.48,6.66,423083,27841.43,0.40%
600011,华能国际,2019-04-26,6.78,6.48,-0.19,-2.85%,6.48,6.82,561388,37578.54,0.53%
600011,华能国际,2019-04-25,6.61,6.67,0.05,0.76%,6.59,6.74,445291,29761.23,0.42%
600011,华能国际,2019-04-24,6.59,6.62,0.03,0.46%,6.58,6.63,193853,12793.21,0.18%
600011,华能国际,2019-04-23,6.66,6.59,-0.03,-0.45%,6.57,6.66,201950,13323.64,0.19%
600011,华能国际,2019-04-22,6.70,6.62,-0.09,-1.34%,6.62,6.72,348188,23240.19,0.33%
600011,华能国际,2019-04-19,6.62,6.71,0.07,1.05%,6.60,6.74,532489,35607.51,0.51%
600011,华能国际,2019-04-18,6.61,6.64,0.02,0.30%,6.56,6.64,257369,16981.64,0.25%
600011,华能国际,2019-04-17,6.63,6.62,-0.01,-0.15%,6.58,6.63,307005,20283.23,0.29%
600011,华能国际,2019-04-16,6.55,6.63,0.05,0.76%,6.50,6.64,335820,22114.07,0.32%
600011,华能国际,2019-04-15,6.69,6.58,-0.08,-1.20%,6.56,6.71,610123,40664.79,0.58%
600011,华能国际,2019-04-12,6.50,6.66,0.16,2.46%,6.48,6.66,690174,45553.05,0.66%
600011,华能国际,2019-04-11,6.50,6.50,0.00,0.00%,6.48,6.53,258941,16849.44,0.25%
600011,华能国际,2019-04-10,6.55,6.50,-0.07,-1.07%,6.47,6.55,458018,29793.36,0.44%
600011,华能国际,2019-04-09,6.61,6.57,-0.04,-0.61%,6.53,6.61,355476,23328.15,0.34%
600011,华能国际,2019-04-08,6.70,6.61,-0.06,-0.90%,6.57,6.73,590156,39256.06,0.56%
600011,华能国际,2019-04-04,6.65,6.67,0.04,0.60%,6.63,6.74,711798,47455.08,0.68%
600011,华能国际,2019-04-03,6.64,6.63,-0.01,-0.15%,6.56,6.65,422044,27870.28,0.40%
600011,华能国际,2019-04-02,6.66,6.64,-0.03,-0.45%,6.60,6.67,377957,25051.68,0.36%
600011,华能国际,2019-04-01,6.56,6.67,0.11,1.68%,6.48,6.70,741654,48993.00,0.71%
600011,华能国际,2019-03-29,6.52,6.56,0.03,0.46%,6.41,6.58,316508,20554.01,0.30%
600011,华能国际,2019-03-28,6.64,6.53,-0.11,-1.66%,6.53,6.66,170434,11184.97,0.16%
600011,华能国际,2019-03-27,6.56,6.64,0.08,1.22%,6.54,6.65,320530,21155.71,0.31%
600011,华能国际,2019-03-26,6.51,6.56,0.07,1.08%,6.48,6.61,301686,19760.26,0.29%
600011,华能国际,2019-03-25,6.55,6.49,-0.10,-1.52%,6.48,6.57,247044,16102.41,0.24%
600011,华能国际,2019-03-22,6.59,6.59,0.00,0.00%,6.52,6.64,274876,18068.53,0.26%
600011,华能国际,2019-03-21,6.56,6.59,0.04,0.61%,6.53,6.61,403929,26555.72,0.38%
600011,华能国际,2019-03-20,6.70,6.55,-0.23,-3.39%,6.50,6.71,729141,47700.73,0.69%
600011,华能国际,2019-03-19,6.75,6.78,0.04,0.59%,6.74,6.84,303826,20623.43,0.29%
600011,华能国际,2019-03-18,6.66,6.74,0.08,1.20%,6.64,6.74,333580,22300.29,0.32%
600011,华能国际,2019-03-15,6.69,6.66,-0.04,-0.60%,6.64,6.75,331093,22150.66,0.32%
600011,华能国际,2019-03-14,6.80,6.70,-0.10,-1.47%,6.66,6.84,292121,19616.32,0.28%
600011,华能国际,2019-03-13,7.03,6.80,-0.29,-4.09%,6.73,7.04,422570,29154.42,0.40%
600011,华能国际,2019-03-12,7.03,7.09,0.09,1.29%,6.98,7.21,459566,32512.88,0.44%
600011,华能国际,2019-03-11,6.90,7.00,0.04,0.57%,6.87,7.05,363454,25288.94,0.35%
600011,华能国际,2019-03-08,7.10,6.96,-0.20,-2.79%,6.92,7.23,385632,27307.56,0.37%
600011,华能国际,2019-03-07,7.29,7.16,-0.09,-1.24%,7.11,7.29,405123,29001.22,0.39%
600011,华能国际,2019-03-06,7.41,7.25,-0.06,-0.82%,7.19,7.43,501791,36489.71,0.48%
600011,华能国际,2019-03-05,7.20,7.31,0.22,3.10%,7.17,7.42,649517,47423.00,0.62%
600011,华能国际,2019-03-04,6.78,7.09,0.33,4.88%,6.77,7.10,702956,48949.48,0.67%
600011,华能国际,2019-03-01,6.90,6.76,-0.13,-1.89%,6.70,6.90,314806,21324.94,0.30%
600011,华能国际,2019-02-28,6.88,6.89,-0.01,-0.14%,6.83,6.95,309299,21274.89,0.29%
600011,华能国际,2019-02-27,7.05,6.90,-0.12,-1.71%,6.83,7.05,473046,32796.02,0.45%
600011,华能国际,2019-02-26,6.97,7.02,0.05,0.72%,6.86,7.15,512381,35862.07,0.49%
600011,华能国际,2019-02-25,6.79,6.97,0.17,2.50%,6.68,6.97,526364,36091.59,0.50%
600011,华能国际,2019-02-22,6.90,6.80,-0.12,-1.73%,6.68,6.91,254697,17238.23,0.24%
600011,华能国际,2019-02-21,7.04,6.92,-0.17,-2.40%,6.88,7.05,183182,12721.70,0.17%
600011,华能国际,2019-02-20,6.94,7.09,0.13,1.87%,6.87,7.09,143756,10012.78,0.14%
600011,华能国际,2019-02-19,7.04,6.96,-0.07,-1.00%,6.94,7.19,237402,16752.50,0.23%
600011,华能国际,2019-02-18,6.97,7.03,0.13,1.88%,6.83,7.11,244773,17029.93,0.23%
600011,华能国际,2019-02-15,6.70,6.90,0.21,3.14%,6.65,6.99,183813,12601.38,0.18%
600011,华能国际,2019-02-14,6.80,6.69,-0.16,-2.34%,6.67,6.85,152057,10228.41,0.14%
600011,华能国际,2019-02-13,6.76,6.85,0.12,1.78%,6.69,6.88,102044,6940.78,0.10%
600011,华能国际,2019-02-12,6.66,6.73,0.07,1.05%,6.66,6.75,74894,5037.48,0.07%
600011,华能国际,2019-02-11,6.46,6.66,0.21,3.26%,6.42,6.70,169010,11179.91,0.16%
600011,华能国际,2019-02-01,6.43,6.45,0.03,0.47%,6.32,6.49,131430,8446.21,0.13%
600011,华能国际,2019-01-31,6.47,6.42,-0.05,-0.77%,6.24,6.51,193882,12375.74,0.18%
600011,华能国际,2019-01-30,6.78,6.47,-0.37,-5.41%,6.41,6.82,254096,16536.16,0.24%
600011,华能国际,2019-01-29,6.80,6.84,0.04,0.59%,6.71,6.88,76431,5218.53,0.07%
600011,华能国际,2019-01-28,6.68,6.80,0.12,1.80%,6.68,6.82,155115,10477.33,0.15%
600011,华能国际,2019-01-25,6.95,6.68,-0.26,-3.75%,6.61,7.06,279031,18920.76,0.27%
600011,华能国际,2019-01-24,6.98,6.94,-0.04,-0.57%,6.88,7.06,124831,8700.97,0.12%
600011,华能国际,2019-01-23,6.91,6.98,0.07,1.01%,6.84,7.03,115752,8032.32,0.11%
600011,华能国际,2019-01-22,7.08,6.91,-0.15,-2.12%,6.87,7.15,123879,8639.56,0.12%
600011,华能国际,2019-01-21,6.88,7.06,0.15,2.17%,6.85,7.11,145508,10192.92,0.14%
600011,华能国际,2019-01-18,7.01,6.91,-0.10,-1.43%,6.85,7.05,96967,6696.48,0.09%
600011,华能国际,2019-01-17,7.04,7.01,-0.03,-0.43%,6.96,7.09,47945,3363.82,0.05%
600011,华能国际,2019-01-16,6.91,7.04,0.09,1.29%,6.86,7.12,108018,7608.79,0.10%
600011,华能国际,2019-01-15,6.82,6.95,0.09,1.31%,6.79,6.95,103780,7137.75,0.10%
600011,华能国际,2019-01-02,7.35,7.19,-0.19,-2.57%,6.85,7.36,260037,18188.48,0.25%
600011,华能国际,2018-12-28,7.30,7.38,0.02,0.27%,7.21,7.39,167009,12162.32,0.16%
600011,华能国际,2018-12-27,7.33,7.36,0.05,0.68%,7.20,7.43,148013,10787.82,0.14%
600011,华能国际,2018-12-26,7.30,7.31,0.01,0.14%,7.16,7.35,66869,4840.47,0.06%
600011,华能国际,2018-12-24,7.37,7.33,-0.08,-1.08%,7.16,7.45,109291,7993.81,0.10%
600011,华能国际,2018-12-21,7.43,7.41,-0.07,-0.94%,7.31,7.54,120306,8938.89,0.11%
600011,华能国际,2018-12-20,7.27,7.48,0.21,2.89%,7.18,7.48,166951,12305.31,0.16%
600011,华能国际,2018-12-19,7.26,7.27,0.02,0.28%,7.23,7.44,168739,12394.80,0.16%
600011,华能国际,2018-12-18,7.19,7.25,0.02,0.28%,7.15,7.35,134136,9725.13,0.13%
600011,华能国际,2018-12-17,7.39,7.23,-0.19,-2.56%,7.11,7.50,242577,17445.92,0.23%
600011,华能国际,2018-12-13,7.39,7.55,0.20,2.72%,7.31,7.57,172303,12887.58,0.16%
600011,华能国际,2018-12-12,7.28,7.35,0.11,1.52%,7.24,7.43,113904,8388.80,0.11%
600011,华能国际,2018-12-11,7.24,7.24,0.02,0.28%,7.13,7.30,95565,6894.20,0.09%
600011,华能国际,2018-12-10,7.37,7.22,-0.14,-1.90%,7.10,7.38,110818,7984.32,0.11%
600011,华能国际,2018-12-07,7.21,7.36,0.20,2.79%,7.21,7.44,141212,10377.28,0.13%
600011,华能国际,2018-12-06,7.28,7.16,-0.11,-1.51%,7.13,7.40,195280,14118.48,0.19%
600011,华能国际,2018-12-05,7.18,7.27,0.01,0.14%,7.12,7.40,201150,14694.20,0.19%
600011,华能国际,2018-12-04,7.13,7.26,0.13,1.82%,7.03,7.29,179361,12841.17,0.17%
600011,华能国际,2018-12-03,6.89,7.13,0.23,3.33%,6.89,7.24,206269,14627.61,0.20%
600011,华能国际,2018-11-30,6.80,6.90,0.15,2.22%,6.72,6.94,162197,11155.48,0.15%
600011,华能国际,2018-11-29,6.75,6.75,0.00,0.00%,6.73,7.09,152399,10490.26,0.15%
600011,华能国际,2018-11-28,6.78,6.75,-0.02,-0.30%,6.67,6.82,83081,5593.94,0.08%
600011,华能国际,2018-11-27,6.57,6.77,0.22,3.36%,6.53,6.84,156953,10536.07,0.15%
600011,华能国际,2018-11-26,6.70,6.55,-0.17,-2.53%,6.46,6.75,188254,12368.70,0.18%
600011,华能国际,2018-11-23,6.81,6.72,-0.08,-1.18%,6.65,6.86,81545,5509.57,0.08%
600011,华能国际,2018-11-22,6.95,6.80,-0.12,-1.73%,6.78,6.95,86417,5922.44,0.08%
600011,华能国际,2018-11-21,6.62,6.92,0.22,3.28%,6.62,6.94,135734,9310.31,0.13%
600011,华能国际,2018-11-20,6.91,6.70,-0.23,-3.32%,6.68,7.00,212149,14467.94,0.20%
600011,华能国际,2018-11-19,6.82,6.93,0.16,2.36%,6.69,6.93,201389,13775.90,0.19%
600011,华能国际,2018-11-16,6.90,6.77,-0.10,-1.46%,6.72,6.90,185142,12560.14,0.18%
600011,华能国际,2018-11-15,6.84,6.87,-0.02,-0.29%,6.74,6.95,137132,9390.18,0.13%
600011,华能国际,2018-11-14,6.91,6.89,-0.06,-0.86%,6.81,7.05,166729,11594.72,0.16%
600011,华能国际,2018-11-13,6.89,6.95,0.02,0.29%,6.85,7.01,201340,14034.91,0.19%
600011,华能国际,2018-11-12,6.63,6.93,0.32,4.84%,6.63,6.98,237295,16309.54,0.23%
600011,华能国际,2018-11-09,6.73,6.61,-0.13,-1.93%,6.58,6.81,147790,9925.51,0.14%
600011,华能国际,2018-11-08,6.72,6.74,0.07,1.05%,6.69,6.85,172412,11691.88,0.16%
600011,华能国际,2018-11-07,6.75,6.67,-0.03,-0.45%,6.64,6.86,208184,14056.24,0.20%
600011,华能国际,2018-11-06,6.70,6.70,0.02,0.30%,6.58,6.76,95468,6398.60,0.09%
600011,华能国际,2018-11-05,6.62,6.68,0.08,1.21%,6.50,6.72,133072,8798.63,0.13%
600011,华能国际,2018-11-02,6.48,6.60,0.14,2.17%,6.43,6.63,201115,13216.32,0.19%
600011,华能国际,2018-11-01,6.50,6.46,0.00,0.00%,6.34,6.54,212140,13659.94,0.20%
600011,华能国际,2018-10-31,6.24,6.46,0.19,3.03%,6.24,6.58,227426,14653.16,0.22%
600011,华能国际,2018-10-30,6.01,6.27,0.21,3.47%,6.01,6.32,293558,18255.50,0.28%
600011,华能国际,2018-10-29,5.96,6.06,0.09,1.51%,5.81,6.07,207611,12390.82,0.20%
600011,华能国际,2018-10-26,5.99,5.97,-0.01,-0.17%,5.90,6.04,166579,9944.65,0.16%
600011,华能国际,2018-10-25,6.00,5.98,-0.17,-2.76%,5.86,6.02,256893,15253.29,0.24%
600011,华能国际,2018-10-24,5.90,6.15,-0.02,-0.32%,5.78,6.25,435910,26080.97,0.42%
600011,华能国际,2018-10-23,6.72,6.17,-0.62,-9.13%,6.12,6.75,633931,39958.38,0.60%
600011,华能国际,2018-10-22,6.61,6.79,0.17,2.57%,6.57,6.85,341054,23081.30,0.32%
600011,华能国际,2018-10-19,6.52,6.62,0.02,0.30%,6.30,6.65,169226,11039.22,0.16%
600011,华能国际,2018-10-18,6.76,6.60,-0.19,-2.80%,6.48,6.77,165718,10921.62,0.16%
600011,华能国际,2018-10-17,6.76,6.79,0.09,1.34%,6.70,6.93,185121,12621.80,0.18%
600011,华能国际,2018-10-16,6.65,6.70,0.05,0.75%,6.60,6.72,129581,8627.25,0.12%
600011,华能国际,2018-10-15,6.83,6.65,-0.17,-2.49%,6.55,6.88,138223,9312.80,0.13%
600011,华能国际,2018-10-12,6.80,6.82,-0.05,-0.73%,6.72,6.90,142103,9710.73,0.14%
600011,华能国际,2018-10-11,7.11,6.87,-0.32,-4.45%,6.77,7.11,196214,13589.58,0.19%
600011,华能国际,2018-10-10,7.18,7.19,-0.01,-0.14%,7.05,7.28,151173,10812.60,0.14%
600011,华能国际,2018-10-09,7.34,7.20,-0.14,-1.91%,7.14,7.42,150827,10929.71,0.14%
600011,华能国际,2018-10-08,7.55,7.34,-0.37,-4.80%,7.28,7.65,162131,12149.80,0.15%
600011,华能国际,2018-09-28,7.76,7.71,-0.07,-0.90%,7.62,7.78,239535,18390.55,0.23%
600011,华能国际,2018-09-27,7.56,7.78,0.24,3.18%,7.52,7.80,273290,21051.68,0.26%
600011,华能国际,2018-09-26,7.72,7.54,-0.19,-2.46%,7.53,7.73,246851,18796.36,0.24%
600011,华能国际,2018-09-25,7.51,7.73,0.19,2.52%,7.45,7.73,162395,12425.33,0.15%
600011,华能国际,2018-09-21,7.55,7.54,-0.04,-0.53%,7.38,7.61,202909,15200.16,0.19%
600011,华能国际,2018-09-20,7.58,7.58,0.01,0.13%,7.48,7.68,186939,14145.90,0.18%
600011,华能国际,2018-09-19,7.62,7.57,-0.06,-0.79%,7.48,7.84,242522,18535.15,0.23%
600011,华能国际,2018-09-18,7.50,7.63,0.07,0.93%,7.46,7.73,164618,12573.82,0.16%
600011,华能国际,2018-09-17,7.52,7.56,0.04,0.53%,7.39,7.73,192211,14497.79,0.18%
600011,华能国际,2018-09-14,7.42,7.52,0.09,1.21%,7.25,7.60,153649,11443.82,0.15%
600011,华能国际,2018-09-13,7.28,7.43,0.14,1.92%,7.28,7.51,168876,12504.91,0.16%
600011,华能国际,2018-09-12,7.22,7.29,0.07,0.97%,7.14,7.36,111255,8092.14,0.11%
600011,华能国际,2018-09-11,7.08,7.22,0.19,2.70%,7.07,7.24,164527,11769.48,0.16%
600011,华能国际,2018-09-10,7.08,7.03,-0.05,-0.71%,7.03,7.19,103288,7349.24,0.10%
600011,华能国际,2018-09-07,7.17,7.08,-0.13,-1.80%,7.06,7.24,131572,9389.56,0.13%
600011,华能国际,2018-09-06,7.22,7.21,-0.04,-0.55%,7.09,7.27,102515,7341.24,0.10%
600011,华能国际,2018-09-05,7.28,7.25,-0.06,-0.82%,7.19,7.35,86132,6274.24,0.08%
600011,华能国际,2018-09-04,7.29,7.31,0.03,0.41%,7.20,7.43,146230,10714.26,0.14%
600011,华能国际,2018-09-03,7.03,7.28,0.26,3.70%,6.99,7.33,171010,12300.28,0.16%
600011,华能国际,2018-08-31,7.24,7.02,-0.29,-3.97%,7.01,7.25,146696,10425.40,0.14%
600011,华能国际,2018-08-30,7.14,7.31,0.12,1.67%,7.03,7.32,180916,13050.84,0.17%
600011,华能国际,2018-08-29,7.25,7.19,-0.12,-1.64%,7.10,7.31,122759,8820.21,0.12%
600011,华能国际,2018-08-28,7.40,7.31,-0.09,-1.22%,7.26,7.49,130297,9567.01,0.12%
600011,华能国际,2018-08-27,7.23,7.40,0.20,2.78%,7.14,7.51,171596,12609.89,0.16%
600011,华能国际,2018-08-24,7.27,7.20,-0.07,-0.96%,7.15,7.27,134020,9657.41,0.13%
600011,华能国际,2018-08-23,6.92,7.27,0.35,5.06%,6.90,7.31,250033,17846.25,0.24%
600011,华能国际,2018-08-22,7.18,6.92,-0.30,-4.16%,6.91,7.18,144778,10167.60,0.14%
600011,华能国际,2018-08-21,7.23,7.22,-0.02,-0.28%,7.10,7.29,139568,10048.39,0.13%
600011,华能国际,2018-08-20,7.05,7.24,0.22,3.13%,7.00,7.25,232778,16688.00,0.22%
600011,华能国际,2018-08-17,6.94,7.02,0.11,1.59%,6.92,7.13,188303,13283.83,0.18%
600011,华能国际,2018-08-16,6.83,6.91,0.06,0.88%,6.75,7.11,138432,9615.85,0.13%
